"route_id","service_id","trip_id","trip_headsign","trip_short_name","direction_id","block_id","shape_id","jp_trip_desc","jp_trip_desc_symbol","jp_office_id"
"70_161_1_20250114","1_4_20250114","4_401000545_20250114","向陽台（菊陽）",,,,,,,"1"
"10003_5212_2_20250114","1_1_20250114","1_101000021_20250114","桜町バスターミナル",,,,,,,"1"
"10003_5212_2_20250114","1_1_20250114","1_101000046_20250114","桜町バスターミナル",,,,,,,"1"
"10003_5212_2_20250114","1_4_20250114","4_401000021_20250114","桜町バスターミナル",,,,,,,"1"
"10003_5212_2_20250114","1_4_20250114","4_401000046_20250114","桜町バスターミナル",,,,,,,"1"
"10020_1361_1_20250114","1_1_20250114","1_101000614_20250114","杉並台団地",,,,,,,"1"
"10020_1361_1_20250114","1_1_20250114","1_101000466_20250114","杉並台団地",,,,,,,"1"
"10020_1361_1_20250114","1_1_20250114","1_101000397_20250114","杉並台団地",,,,,,,"1"
"10020_1361_1_20250114","1_1_20250114","1_101000360_20250114","杉並台団地",,,,,,,"1"
"10020_1361_1_20250114","1_1_20250114","1_101000500_20250114","杉並台団地",,,,,,,"1"
"10020_1361_1_20250114","1_2_20250114","2_201000400_20250114","杉並台団地",,,,,,,"1"
"10020_1361_1_20250114","1_2_20250114","2_201000288_20250114","杉並台団地",,,,,,,"1"
"10020_1361_1_20250114","1_2_20250114","2_201000358_20250114","杉並台団地",,,,,,,"1"
"10020_1361_1_20250114","1_2_20250114","2_201000440_20250114","杉並台団地",,,,,,,"1"
"10020_1361_1_20250114","1_2_20250114","2_201000290_20250114","杉並台団地",,,,,,,"1"
"10020_1361_1_20250114","1_2_20250114","2_201000384_20250114","杉並台団地",,,,,,,"1"
"10020_1361_1_20250114","1_2_20250114","2_201000179_20250114","杉並台団地",,,,,,,"1"
"10020_1361_1_20250114","1_2_20250114","2_201000197_20250114","杉並台団地",,,,,,,"1"
"10020_1361_1_20250114","1_2_20250114","2_201000181_20250114","杉並台団地",,,,,,,"1"
"10020_1361_1_20250114","1_3_20250114","3_301000389_20250114","杉並台団地",,,,,,,"1"
"10020_1361_1_20250114","1_3_20250114","3_301000289_20250114","杉並台団地",,,,,,,"1"
"10020_1361_1_20250114","1_3_20250114","3_301000177_20250114","杉並台団地",,,,,,,"1"
"10020_1361_1_20250114","1_3_20250114","3_301000393_20250114","杉並台団地",,,,,,,"1"
"10020_1361_1_20250114","1_3_20250114","3_301000403_20250114","杉並台団地",,,,,,,"1"
"10020_1361_1_20250114","1_3_20250114","3_301000329_20250114","杉並台団地",,,,,,,"1"
"10020_1361_1_20250114","1_3_20250114","3_301000507_20250114","杉並台団地",,,,,,,"1"
"10020_1361_1_20250114","1_3_20250114","3_301000018_20250114","杉並台団地",,,,,,,"1"
"10020_1361_1_20250114","1_3_20250114","3_301000341_20250114","杉並台団地",,,,,,,"1"
"10020_1361_1_20250114","1_4_20250114","4_401000614_20250114","杉並台団地",,,,,,,"1"
"10020_1361_1_20250114","1_4_20250114","4_401000466_20250114","杉並台団地",,,,,,,"1"
"10020_1361_1_20250114","1_4_20250114","4_401000397_20250114","杉並台団地",,,,,,,"1"
"10020_1361_1_20250114","1_4_20250114","4_401000360_20250114","杉並台団地",,,,,,,"1"
"10020_1361_1_20250114","1_4_20250114","4_401000500_20250114","杉並台団地",,,,,,,"1"
"10020_1362_2_20250114","1_1_20250114","1_101000891_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_1_20250114","1_101000384_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_1_20250114","1_101000615_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_1_20250114","1_101000126_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_1_20250114","1_101000414_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_1_20250114","1_101000394_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_1_20250114","1_101000281_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_1_20250114","1_101000059_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_1_20250114","1_101000609_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_1_20250114","1_101000617_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_1_20250114","1_101000351_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_2_20250114","2_201000065_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_2_20250114","2_201000409_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_2_20250114","2_201000060_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_2_20250114","2_201000357_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_2_20250114","2_201000439_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_2_20250114","2_201000289_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_2_20250114","2_201000036_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_2_20250114","2_201000383_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_2_20250114","2_201000249_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_2_20250114","2_201000305_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_2_20250114","2_201000064_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_3_20250114","3_301000404_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_3_20250114","3_301000350_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_3_20250114","3_301000332_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_3_20250114","3_301000412_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_3_20250114","3_301000176_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_3_20250114","3_301000338_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_3_20250114","3_301000274_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_4_20250114","4_401000891_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_4_20250114","4_401000384_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_4_20250114","4_401000615_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_4_20250114","4_401000126_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_4_20250114","4_401000414_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_4_20250114","4_401000394_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_4_20250114","4_401000281_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_4_20250114","4_401000059_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_4_20250114","4_401000609_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_4_20250114","4_401000617_20250114","蓮台寺入口",,,,,,,"1"
"10020_1362_2_20250114","1_4_20250114","4_401000351_20250114","蓮台寺入口",,,,,,,"1"
"10020_1521_1_20250114","1_1_20250114","1_101000282_20250114","武蔵ヶ丘車庫前",,,,,,,"1"
"10020_1521_1_20250114","1_4_20250114","4_401000282_20250114","武蔵ヶ丘車庫前",,,,,,,"1"
"10020_1541_1_20250114","1_1_20250114","1_101000552_20250114","武蔵ヶ丘車庫前",,,,,,,"1"
"10020_1541_1_20250114","1_1_20250114","1_101000334_20250114","武蔵ヶ丘車庫前",,,,,,,"1"
"10020_1541_1_20250114","1_1_20250114","1_101000435_20250114","武蔵ヶ丘車庫前",,,,,,,"1"
"10020_1541_1_20250114","1_1_20250114","1_101000528_20250114","武蔵ヶ丘車庫前",,,,,,,"1"
"10020_1541_1_20250114","1_2_20250114","2_201000270_20250114","武蔵ヶ丘車庫前",,,,,,,"1"
"10020_1541_1_20250114","1_2_20250114","2_201000271_20250114","武蔵ヶ丘車庫前",,,,,,,"1"
"10020_1541_1_20250114","1_3_20250114","3_301000431_20250114","武蔵ヶ丘車庫前",,,,,,,"1"
"10020_1541_1_20250114","1_3_20250114","3_301000355_20250114","武蔵ヶ丘車庫前",,,,,,,"1"
"10020_1541_1_20250114","1_3_20250114","3_301000411_20250114","武蔵ヶ丘車庫前",,,,,,,"1"
"10020_1541_1_20250114","1_3_20250114","3_301000179_20250114","武蔵ヶ丘車庫前",,,,,,,"1"
"10020_1541_1_20250114","1_4_20250114","4_401000552_20250114","武蔵ヶ丘車庫前",,,,,,,"1"
"10020_1541_1_20250114","1_4_20250114","4_401000334_20250114","武蔵ヶ丘車庫前",,,,,,,"1"
"10020_1541_1_20250114","1_4_20250114","4_401000435_20250114","武蔵ヶ丘車庫前",,,,,,,"1"
"10020_1541_1_20250114","1_4_20250114","4_401000528_20250114","武蔵ヶ丘車庫前",,,,,,,"1"
"10020_1542_2_20250114","1_1_20250114","1_101000442_20250114","熊本駅前",,,,,,,"1"
"10020_1542_2_20250114","1_1_20250114","1_101000324_20250114","熊本駅前",,,,,,,"1"
"10020_1542_2_20250114","1_2_20250114","2_201000276_20250114","熊本駅前",,,,,,,"1"
"10020_1542_2_20250114","1_2_20250114","2_201000278_20250114","熊本駅前",,,,,,,"1"
"10020_1542_2_20250114","1_3_20250114","3_301000400_20250114","熊本駅前",,,,,,,"1"
"10020_1542_2_20250114","1_3_20250114","3_301000408_20250114","熊本駅前",,,,,,,"1"
"10020_1542_2_20250114","1_3_20250114","3_301000402_20250114","熊本駅前",,,,,,,"1"
"10020_1542_2_20250114","1_3_20250114","3_301000015_20250114","熊本駅前",,,,,,,"1"
"10020_1542_2_20250114","1_4_20250114","4_401000442_20250114","熊本駅前",,,,,,,"1"
"10020_1542_2_20250114","1_4_20250114","4_401000324_20250114","熊本駅前",,,,,,,"1"
"10020_1591_1_20250114","1_2_20250114","2_201000052_20250114","光の森駅",,,,,,,"1"
"10020_1591_1_20250114","1_2_20250114","2_201000260_20250114","光の森駅",,,,,,,"1"
"10020_1591_1_20250114","1_3_20250114","3_301000325_20250114","光の森駅",,,,,,,"1"
"10020_1591_1_20250114","1_3_20250114","3_301000407_20250114","光の森駅",,,,,,,"1"
"10020_1592_2_20250114","1_2_20250114","2_201000479_20250114","熊本駅前",,,,,,,"1"
"10020_1592_2_20250114","1_2_20250114","2_201000261_20250114","熊本駅前",,,,,,,"1"
"10020_1592_2_20250114","1_3_20250114","3_301000390_20250114","熊本駅前",,,,,,,"1"
"10020_1592_2_20250114","1_3_20250114","3_301000410_20250114","熊本駅前",,,,,,,"1"
"10020_1592_2_20250114","1_3_20250114","3_301000384_20250114","熊本駅前",,,,,,,"1"
"10020_1592_2_20250114","1_3_20250114","3_301000017_20250114","熊本駅前",,,,,,,"1"
"10020_2331_1_20250114","1_1_20250114","1_101000391_20250114","杉並台団地",,,,,,,"1"
"10020_2331_1_20250114","1_1_20250114","1_101000006_20250114","杉並台団地",,,,,,,"1"
"10020_2331_1_20250114","1_1_20250114","1_101000124_20250114","杉並台団地",,,,,,,"1"
"10020_2331_1_20250114","1_1_20250114","1_101000036_20250114","杉並台団地",,,,,,,"1"
"10020_2331_1_20250114","1_1_20250114","1_101000626_20250114","杉並台団地",,,,,,,"1"
"10020_2331_1_20250114","1_1_20250114","1_101000506_20250114","杉並台団地",,,,,,,"1"
"10020_2331_1_20250114","1_1_20250114","1_101000070_20250114","杉並台団地",,,,,,,"1"
"10020_2331_1_20250114","1_1_20250114","1_101000292_20250114","杉並台団地",,,,,,,"1"
"10020_2331_1_20250114","1_1_20250114","1_101000401_20250114","杉並台団地",,,,,,,"1"
"10020_2331_1_20250114","1_1_20250114","1_101000403_20250114","杉並台団地",,,,,,,"1"
"10020_2331_1_20250114","1_2_20250114","2_201000070_20250114","杉並台団地",,,,,,,"1"
"10020_2331_1_20250114","1_2_20250114","2_201000466_20250114","杉並台団地",,,,,,,"1"
"10020_2331_1_20250114","1_2_20250114","2_201000390_20250114","杉並台団地",,,,,,,"1"
"10020_2331_1_20250114","1_2_20250114","2_201000266_20250114","杉並台団地",,,,,,,"1"
"10020_2331_1_20250114","1_3_20250114","3_301000397_20250114","杉並台団地",,,,,,,"1"
"10020_2331_1_20250114","1_3_20250114","3_301000053_20250114","杉並台団地",,,,,,,"1"
"10020_2331_1_20250114","1_3_20250114","3_301000343_20250114","杉並台団地",,,,,,,"1"
"10020_2331_1_20250114","1_3_20250114","3_301000258_20250114","杉並台団地",,,,,,,"1"
"10020_2331_1_20250114","1_4_20250114","4_401000391_20250114","杉並台団地",,,,,,,"1"
"10020_2331_1_20250114","1_4_20250114","4_401000006_20250114","杉並台団地",,,,,,,"1"
"10020_2331_1_20250114","1_4_20250114","4_401000124_20250114","杉並台団地",,,,,,,"1"
"10020_2331_1_20250114","1_4_20250114","4_401000036_20250114","杉並台団地",,,,,,,"1"
"10020_2331_1_20250114","1_4_20250114","4_401000626_20250114","杉並台団地",,,,,,,"1"
"10020_2331_1_20250114","1_4_20250114","4_401000177_20250114","杉並台団地",,,,,,,"1"
"10020_2331_1_20250114","1_4_20250114","4_401000070_20250114","杉並台団地",,,,,,,"1"
"10020_2331_1_20250114","1_4_20250114","4_401000251_20250114","杉並台団地",,,,,,,"1"
"10020_2331_1_20250114","1_4_20250114","4_401000486_20250114","杉並台団地",,,,,,,"1"
"10020_2331_1_20250114","1_4_20250114","4_401000403_20250114","杉並台団地",,,,,,,"1"
"10020_2332_2_20250114","1_1_20250114","1_101000425_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2332_2_20250114","1_1_20250114","1_101000521_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2332_2_20250114","1_1_20250114","1_101000438_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2332_2_20250114","1_1_20250114","1_101000322_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2332_2_20250114","1_1_20250114","1_101000495_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2332_2_20250114","1_1_20250114","1_101000400_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2332_2_20250114","1_2_20250114","2_201000029_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2332_2_20250114","1_2_20250114","2_201000389_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2332_2_20250114","1_2_20250114","2_201000265_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2332_2_20250114","1_3_20250114","3_301000286_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2332_2_20250114","1_3_20250114","3_301000342_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2332_2_20250114","1_4_20250114","4_401000425_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2332_2_20250114","1_4_20250114","4_401000521_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2332_2_20250114","1_4_20250114","4_401000438_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2332_2_20250114","1_4_20250114","4_401000322_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2332_2_20250114","1_4_20250114","4_401000495_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2332_2_20250114","1_4_20250114","4_401000286_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2361_1_20250114","1_2_20250114","2_201000322_20250114","杉並台団地",,,,,,,"1"
"10020_2361_1_20250114","1_4_20250114","4_401000330_20250114","杉並台団地",,,,,,,"1"
"10020_2531_1_20250114","1_1_20250114","1_101000328_20250114","武蔵ヶ丘車庫前",,,,,,,"1"
"10020_2531_1_20250114","1_4_20250114","4_401000328_20250114","武蔵ヶ丘車庫前",,,,,,,"1"
"10020_2591_1_20250114","1_1_20250114","1_101000628_20250114","光の森駅",,,,,,,"1"
"10020_2591_1_20250114","1_1_20250114","1_101000560_20250114","光の森駅",,,,,,,"1"
"10020_2591_1_20250114","1_1_20250114","1_101000415_20250114","光の森駅",,,,,,,"1"
"10020_2591_1_20250114","1_1_20250114","1_101000540_20250114","光の森駅",,,,,,,"1"
"10020_2591_1_20250114","1_2_20250114","2_201000476_20250114","光の森駅",,,,,,,"1"
"10020_2591_1_20250114","1_2_20250114","2_201000068_20250114","光の森駅",,,,,,,"1"
"10020_2591_1_20250114","1_2_20250114","2_201000404_20250114","光の森駅",,,,,,,"1"
"10020_2591_1_20250114","1_2_20250114","2_201000460_20250114","光の森駅",,,,,,,"1"
"10020_2591_1_20250114","1_2_20250114","2_201000386_20250114","光の森駅",,,,,,,"1"
"10020_2591_1_20250114","1_2_20250114","2_201000406_20250114","光の森駅",,,,,,,"1"
"10020_2591_1_20250114","1_3_20250114","3_301000409_20250114","光の森駅",,,,,,,"1"
"10020_2591_1_20250114","1_3_20250114","3_301000373_20250114","光の森駅",,,,,,,"1"
"10020_2591_1_20250114","1_3_20250114","3_301000016_20250114","光の森駅",,,,,,,"1"
"10020_2591_1_20250114","1_3_20250114","3_301000375_20250114","光の森駅",,,,,,,"1"
"10020_2591_1_20250114","1_4_20250114","4_401000628_20250114","光の森駅",,,,,,,"1"
"10020_2591_1_20250114","1_4_20250114","4_401000560_20250114","光の森駅",,,,,,,"1"
"10020_2591_1_20250114","1_4_20250114","4_401000415_20250114","光の森駅",,,,,,,"1"
"10020_2591_1_20250114","1_4_20250114","4_401000540_20250114","光の森駅",,,,,,,"1"
"10020_2592_2_20250114","1_1_20250114","1_101000523_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2592_2_20250114","1_1_20250114","1_101000539_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2592_2_20250114","1_1_20250114","1_101000497_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2592_2_20250114","1_2_20250114","2_201000275_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2592_2_20250114","1_2_20250114","2_201000062_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2592_2_20250114","1_2_20250114","2_201000303_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2592_2_20250114","1_2_20250114","2_201000176_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2592_2_20250114","1_2_20250114","2_201000277_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2592_2_20250114","1_2_20250114","2_201000180_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2592_2_20250114","1_3_20250114","3_301000288_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2592_2_20250114","1_3_20250114","3_301000346_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2592_2_20250114","1_3_20250114","3_301000178_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2592_2_20250114","1_4_20250114","4_401000523_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2592_2_20250114","1_4_20250114","4_401000539_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2592_2_20250114","1_4_20250114","4_401000497_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2601_1_20250114","1_1_20250114","1_101000616_20250114","光の森駅",,,,,,,"1"
"10020_2601_1_20250114","1_1_20250114","1_101000562_20250114","光の森駅",,,,,,,"1"
"10020_2601_1_20250114","1_1_20250114","1_101000632_20250114","光の森駅",,,,,,,"1"
"10020_2601_1_20250114","1_1_20250114","1_101000336_20250114","光の森駅",,,,,,,"1"
"10020_2601_1_20250114","1_4_20250114","4_401000616_20250114","光の森駅",,,,,,,"1"
"10020_2601_1_20250114","1_4_20250114","4_401000562_20250114","光の森駅",,,,,,,"1"
"10020_2601_1_20250114","1_4_20250114","4_401000632_20250114","光の森駅",,,,,,,"1"
"10020_2601_1_20250114","1_4_20250114","4_401000398_20250114","光の森駅",,,,,,,"1"
"10020_2602_2_20250114","1_1_20250114","1_101000605_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2602_2_20250114","1_1_20250114","1_101000057_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2602_2_20250114","1_1_20250114","1_101000493_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2602_2_20250114","1_1_20250114","1_101000396_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2602_2_20250114","1_4_20250114","4_401000605_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2602_2_20250114","1_4_20250114","4_401000057_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2602_2_20250114","1_4_20250114","4_401000493_20250114","桜町バスターミナル",,,,,,,"1"
"10020_2602_2_20250114","1_4_20250114","4_401000393_20250114","桜町バスターミナル",,,,,,,"1"
